"106年05月26日 大盤統計資訊"
="08640P","台積電元大69售04","668,000","5","294,900",="0.47",="0.47",="0.44",="0.45"," ",="0.00",="0.44","115",="0.45","52",="0.00",
="08641P","台積電元大6A售04","1,109,000","5","551,590",="0.49",="0.51",="0.49",="0.51","+",="0.01",="0.49","190",="0.50","100",="0.00",
="08642P","大立光兆豐6A售03",="0",="0",="0","--","--","--","--"," ",="0.00",="0.60","10",="0.61","10",="0.00",
="08643P","大立光日盛69售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.05","25","1.06","25",="0.00",
="08644P","大立光統一69售09","30,000","1","30,300","1.01","1.01","1.01","1.01"," ",="0.00",="0.99","10","1.00","20",="0.00",
="08645P","信邦凱基69售01","13,000","2","12,580",="0.96",="0.98",="0.96",="0.98","+",="0.01",="0.99","30","1.00","30",="0.00",
="08646P","華邦電凱基69售03","45,000","3","23,350",="0.51",="0.53",="0.51",="0.52"," ",="0.00",="0.52","30",="0.53","150",="0.00",
="08647P","超眾凱基69售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.46","30","1.50","30",="0.00",
="08648P","潤泰全凱基69售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.27","30","1.28","30",="0.00",
="08649P","大立光群益6B售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.58","25",="0.59","10",="0.00",
="08650P","中鋼群益69售02","55,000","3","51,670",="0.94",="0.94",="0.93",="0.93","X",="0.00",="0.93","25",="0.94","10",="0.00",
="08651P","台積電群益69售05","393,000","4","148,230",="0.37",="0.38",="0.37",="0.38","X",="0.00",="0.37","25",="0.38","10",="0.00",
="08652P","敦泰群益6A售02","163,000","3","237,710","1.45","1.47","1.45","1.46","-",="0.01","1.48","25","1.49","10",="0.00",
="08653P","臺股指中信69售08",="0",="0",="0","--","--","--","--"," ",="0.00","1.53","499","1.54","299",="0.00",
="08654P","大立光元大69售13","132,000","6","134,720","1.02","1.03","1.02","1.03"," ",="0.00","1.01","100","1.02","100",="0.00",
="08655P","大立光元大69售14","91,000","4","108,650","1.19","1.20","1.19","1.19","-",="0.04","1.17","100","1.18","100",="0.00",
="08656P","大立光元大6A售03","378,000","9","204,020",="0.54",="0.54",="0.53",="0.54","-",="0.02",="0.53","100",="0.54","100",="0.00",
="08657P","華夏元大69售02","17,000","2","13,890",="0.82",="0.82",="0.81",="0.81","X",="0.00",="0.81","95",="0.82","100",="0.00",
="08658P","智邦元富69售02","200,000","1","104,000",="0.52",="0.52",="0.52",="0.52","+",="0.01",="0.52","25",="0.53","25",="0.00",
="08659P","潤泰全元富6A售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.18","25","1.19","25",="0.00",
="08660P","中磊凱基6A售02","191,000","5","188,470",="0.99",="0.99",="0.96",="0.96","-",="0.05",="0.96","10",="0.97","30",="0.00",
="08661P","可成元大6A售01","160,000","5","101,220",="0.63",="0.66",="0.62",="0.62","-",="0.01",="0.60","100",="0.61","100",="0.00",
="08662P","彩晶元大6A售02","58,000","4","65,160","1.12","1.13","1.12","1.13"," ",="0.00","1.12","100","1.13","100",="0.00",
="08663P","鴻海元大6A售03","100,000","1","21,000",="0.21",="0.21",="0.21",="0.21"," ",="0.00",="0.21","100",="0.22","100",="0.00",
="08664P","鴻海元大6A售04",="0",="0",="0","--","--","--","--"," ",="0.00",="0.31","100",="0.32","100",="0.00",
="08665P","上銀群益6A售02","800,000","13","485,670",="0.59",="0.62",="0.59",="0.62","+",="0.05",="0.63","25",="0.64","10",="0.00",
="08666P","大立光群益6B售04",="0",="0",="0","--","--","--","--"," ",="0.00",="0.68","25",="0.69","10",="0.00",
="08667P","大同群益6B售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.05","25","1.07","10",="0.00",
="08668P","仁寶群益6A售02","111,000","1","84,360",="0.76",="0.76",="0.76",="0.76","-",="0.01",="0.76","25",="0.77","10",="0.00",
="08669P","台泥群益6A售01","73,000","1","103,660","1.42","1.42","1.42","1.42"," ",="0.00","1.43","25","1.44","10",="0.00",
="08670P","東聯群益6B售01","100,000","3","88,650",="0.89",="0.90",="0.88",="0.90","+",="0.07",="0.90","25",="0.91","10",="0.00",
="08671P","美律群益6B售01","351,000","5","274,080",="0.74",="0.88",="0.74",="0.88","+",="0.18",="0.86","25",="0.87","10",="0.00",
="08672P","華夏群益6A售01","156,000","4","157,940","1.01","1.03",="0.99","1.01","+",="0.05","1.01","25","1.02","10",="0.00",
="08673P","華新群益6A售01","232,000","3","196,760",="0.84",="0.86",="0.84",="0.86","+",="0.02",="0.85","25",="0.86","10",="0.00",
="08674P","華新群益6A售02","67,000","3","81,690","1.17","1.22","1.17","1.22","+",="0.02","1.21","25","1.23","10",="0.00",
="08675P","瑞昱群益6B售01","1,012,000","13","1,087,800","1.05","1.11","1.05","1.11","+",="0.10","1.11","25","1.12","10",="0.00",
="08676P","劍麟群益6C售01","148,000","2","242,720","1.64","1.64","1.64","1.64","-",="0.01","1.64","25","1.65","10",="0.00",
="08677P","廣達群益6B售01","62,000","2","35,900",="0.55",="0.58",="0.55",="0.58","X",="0.00",="0.63","25",="0.64","10",="0.00",
="08678P","上銀元富6A售01","282,000","5","151,650",="0.53",="0.56",="0.53",="0.56","X",="0.00",="0.57","25",="0.58","25",="0.00",
="08679P","台苯元富6B售02","51,000","1","40,290",="0.79",="0.79",="0.79",="0.79"," ",="0.00",="0.77","25",="0.78","25",="0.00",
="08680P","聚陽元富6A售01","498,000","7","285,820",="0.57",="0.59",="0.57",="0.59","+",="0.03",="0.58","25",="0.59","25",="0.00",
="08681P","大立光富邦6C售06","20,000","2","18,200",="0.90",="0.92",="0.90",="0.92","-",="0.01",="0.91","10",="0.92","10",="0.00",
="08682P","聯發科富邦6C售02","50,000","3","25,200",="0.51",="0.51",="0.50",="0.50","-",="0.02",="0.50","210",="0.52","10",="0.00",
="08683P","台積電合庫6A售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.30","10",="0.31","10",="0.00",
="08684P","臺股指永豐6B售01","10,000","2","7,300",="0.73",="0.73",="0.73",="0.73","-",="0.02",="0.75","10",="0.76","10",="0.00",
="08685P","中壽凱基6A售03",="0",="0",="0","--","--","--","--"," ",="0.00",="0.56","30",="0.57","30",="0.00",
="08686P","聯發科凱基6A售01","1,067,000","27","670,460",="0.62",="0.65",="0.60",="0.61","-",="0.02",="0.60","30",="0.61","30",="0.00",
="08687P","利勤日盛6B售01","60,000","2","33,000",="0.55",="0.55",="0.55",="0.55","X",="0.00",="0.55","25",="0.56","25",="0.00",
="08688P","臺股指日盛6A售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.63","25","1.64","25",="0.00",
="08689P","力成群益6B售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.71","25",="0.72","10",="0.00",
="08690P","可成群益6A售01","127,000","2","74,290",="0.58",="0.59",="0.58",="0.59","+",="0.07",="0.54","25",="0.55","10",="0.00",
="08691P","智伸科群益6A售02","117,000","3","90,290",="0.77",="0.80",="0.75",="0.75","X",="0.00",="0.77","25",="0.78","10",="0.00",
="08692P","智邦群益6A售03","70,000","3","67,700",="0.96",="0.97",="0.96",="0.96","-",="0.01",="0.96","25",="0.97","10",="0.00",
="08693P","華邦電群益6A售04","663,000","7","370,340",="0.55",="0.57",="0.55",="0.57","X",="0.00",="0.56","25",="0.57","10",="0.00",
="08694P","葡萄王群益6B售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.69","25",="0.70","10",="0.00",
="08695P","潤泰全群益6A售03",="0",="0",="0","--","--","--","--"," ",="0.00",="0.99","25","1.00","10",="0.00",
="08696P","聯發科群益6A售01","100,000","1","47,000",="0.47",="0.47",="0.47",="0.47","-",="0.03",="0.45","25",="0.46","10",="0.00",
="08697P","聯發科群益6A售02","1,275,000","24","1,374,650","1.09","1.11","1.06","1.06","-",="0.03","1.06","45","1.07","10",="0.00",
="08698P","力成元富6A售01","10,000","1","8,800",="0.88",="0.88",="0.88",="0.88","-",="0.03",="0.87","25",="0.88","25",="0.00",
="08699P","綠悅元富6A售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.66","25","1.68","10",="0.00",
="08700P","GIS國泰6B售02","20,000","2","5,000",="0.25",="0.25",="0.25",="0.25","+",="0.05",="0.21","94",="0.26","10",="0.00",
="08701P","亞翔國泰71售03","146,000","5","264,090","1.80","1.84","1.79","1.84","-",="0.02","1.83","280","1.84","160",="0.00",
="08702P","美律國泰6B售01","1,239,000","48","868,700",="0.62",="0.76",="0.62",="0.75","+",="0.15",="0.74","499",="0.75","100",="0.00",
="08703P","華邦電國泰6A售02","110,000","5","114,800","1.03","1.06","1.03","1.06","+",="0.03","1.05","499","1.06","20",="0.00",
="08704P","卜蜂元大6B售01","115,000","6","35,550",="0.29",="0.33",="0.29",="0.33","+",="0.01",="0.31","100",="0.32","100",="0.00",
="08705P","亞翔元大71售02","5,000","1","7,950","1.59","1.59","1.59","1.59","-",="0.03","1.60","100","1.61","100",="0.00",
="08706P","美律元大6A售03","557,000","17","377,000",="0.64",="0.72",="0.63",="0.71","+",="0.16",="0.70","100",="0.71","89",="0.00",
="08707P","國碩元大71售01","200,000","1","396,000","1.98","1.98","1.98","1.98","+",="0.05","1.97","2","1.98","100",="0.00",
="08708P","華邦電元大6A售01","604,000","4","585,960",="0.97",="0.99",="0.97",="0.99","+",="0.01",="0.98","100",="0.99","100",="0.00",
="08709P","華邦電元大6A售02","517,000","6","534,850","1.01","1.05","1.01","1.05"," ",="0.00","1.04","100","1.05","100",="0.00",
="08710P","榮化元大71售01","138,000","2","161,460","1.17","1.17","1.17","1.17"," ",="0.00","1.18","100","1.19","100",="0.00",
="08711P","劍麟元大71售03",="0",="0",="0","--","--","--","--"," ",="0.00","1.34","10","1.35","10",="0.00",
="08712P","聯發科元大6A售02","1,507,000","23","753,640",="0.52",="0.53",="0.47",="0.48","-",="0.01",="0.49","100",="0.50","100",="0.00",
="08713P","大立光永昌6A售03","5,000","2","13,810","2.77","2.77","2.76","2.76","-",="0.04","2.71","30","2.74","30",="0.00",
="08714P","富邦金凱基6A售02","35,000","1","29,400",="0.84",="0.84",="0.84",="0.84","X",="0.00",="0.84","30",="0.85","30",="0.00",
="08715P","華邦電凱基6A售02","134,000","4","69,740",="0.52",="0.53",="0.52",="0.52","-",="0.01",="0.52","10",="0.53","54",="0.00",
="08717P","友達元富6A售01","200,000","2","114,000",="0.57",="0.57",="0.57",="0.57","X",="0.00",="0.59","25",="0.60","25",="0.00",
="08718P","智伸科元富6A售01","87,000","1","60,030",="0.69",="0.69",="0.69",="0.69","X",="0.00",="0.68","25",="0.69","25",="0.00",
="08719P","聯詠元富6A售02","376,000","8","368,480",="0.96","1.00",="0.96","1.00","-",="0.01","1.00","25","1.01","25",="0.00",
="08720P","日月光元大6A售01","3,000","1","3,270","1.09","1.09","1.09","1.09","-",="0.02","1.07","100","1.08","100",="0.00",
="08721P","宏達電元大6B售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.36","100","1.37","100",="0.00",
="08722P","和碩元大6A售01","509,000","7","341,130",="0.67",="0.68",="0.67",="0.68","-",="0.01",="0.67","100",="0.68","110",="0.00",
="08723P","奇力新元大71售01","234,000","10","214,060",="0.91",="0.94",="0.91",="0.94","-",="0.09",="0.95","100",="0.96","100",="0.00",
="08724P","國喬元大6B售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.02","100","1.03","100",="0.00",
="08725P","超眾元大6A售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.19","100","1.20","100",="0.00",
="08726P","葡萄王元大6B售03",="0",="0",="0","--","--","--","--"," ",="0.00","1.08","100","1.09","100",="0.00",
="08727P","廣宇元大6A售03","208,000","6","249,090","1.19","1.22","1.19","1.21","+",="0.02","1.21","100","1.22","100",="0.00",
="08728P","鑽全元大6B售01","5,000","1","5,900","1.18","1.18","1.18","1.18"," ",="0.00","1.17","100","1.18","100",="0.00",
="08729P","大立光統一6A售03","168,000","4","158,220",="0.94",="0.96",="0.94",="0.94","-",="0.02",="0.93","216",="0.94","108",="0.00",
="08730P","聯發科統一6B售03","975,000","20","627,980",="0.65",="0.66",="0.61",="0.63","-",="0.01",="0.62","118",="0.63","108",="0.00",
="08731P","上銀群益6B售02","378,000","7","269,620",="0.70",="0.73",="0.70",="0.73","+",="0.07",="0.72","25",="0.73","10",="0.00",
="08732P","大聯大群益6C售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.51","25",="0.52","10",="0.00",
="08733P","儒鴻國泰6A售02","60,000","4","72,750","1.20","1.27","1.19","1.27","+",="0.08","1.26","499","1.27","148",="0.00",
="08734P","亞光日盛6A售02","215,000","12","227,760","1.04","1.07","1.04","1.05","+",="0.04","1.05","25","1.06","29",="0.00",
="08735P","可成統一6A售05","8,000","1","4,720",="0.59",="0.59",="0.59",="0.59","+",="0.01",="0.58","108",="0.59","108",="0.00",
="08736P","光磊凱基6A售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.96","30",="0.97","30",="0.00",
="08737P","欣興凱基6A售02","123,000","3","135,980","1.10","1.16","1.10","1.16","+",="0.07","1.16","30","1.17","30",="0.00",
="08738P","國巨凱基6A售02","146,000","5","80,620",="0.55",="0.58",="0.54",="0.58","-",="0.01",="0.57","30",="0.59","31",="0.00",
="08739P","隆達凱基6A售02","169,000","17","182,510","1.03","1.09","1.03","1.08","+",="0.08","1.08","20","1.09","51",="0.00",
="08740P","遠東新凱基6A售02","1,000","1","1,590","1.59","1.59","1.59","1.59","-",="0.05","1.58","30","1.59","30",="0.00",
="08741P","億光凱基6A售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.07","30","1.08","30",="0.00",
="08742P","聯發科兆豐6A售02","110,000","3","66,350",="0.61",="0.61",="0.60",="0.61","+",="0.04",="0.57","10",="0.58","10",="0.00",
="08743P","樺漢元大6A售01","190,000","7","135,310",="0.71",="0.72",="0.71",="0.71","+",="0.02",="0.71","100",="0.72","100",="0.00",
="08744P","大同群益6B售02","20,000","2","46,800","2.34","2.34","2.34","2.34","X",="0.00","2.34","25","2.36","10",="0.00",
="08745P","宏達電群益6A售04",="0",="0",="0","--","--","--","--"," ",="0.00","1.42","25","1.45","10",="0.00",
="08746P","亞光群益6A售03","353,000","8","406,350","1.14","1.16","1.14","1.15","+",="0.04","1.14","25","1.15","15",="0.00",
="08747P","鴻海中信6A售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.49","30",="0.50","30",="0.00",
="08748P","鴻海國票6B售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.51","25",="0.52","35",="0.00",
="08749P","樺漢國泰6A售02","349,000","10","405,230","1.14","1.18","1.14","1.16","+",="0.05","1.15","460","1.16","320",="0.00",
="08750P","鴻海富邦6C售02","140,000","7","89,600",="0.64",="0.64",="0.64",="0.64","+",="0.02",="0.63","10",="0.64","10",="0.00",
="08751P","奇力新康和6A售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.38","10",="0.39","10",="0.00",
="08752P","致茂康和6A售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.51","10",="0.52","10",="0.00",
="08753P","華邦電康和6A售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.80","10",="0.83","10",="0.00",
="08754P","利勤元富6A售01","93,000","1","69,750",="0.75",="0.75",="0.75",="0.75","X",="0.00",="0.76","25",="0.77","25",="0.00",
="08755P","亞光元富6B售01","848,000","21","1,042,620","1.21","1.25","1.20","1.24","+",="0.05","1.24","25","1.25","25",="0.00",
="08756P","樺漢元富6B售01","1,148,000","19","996,510",="0.83",="0.91",="0.83",="0.90","+",="0.04",="0.89","25",="0.90","25",="0.00",
="08757P","大同凱基6A售01","10,000","1","19,500","1.95","1.95","1.95","1.95","+",="0.01","1.95","30","1.98","10",="0.00",
="08758P","中租凱基6A售03","144,000","2","64,020",="0.44",="0.45",="0.44",="0.45","X",="0.00",="0.44","30",="0.45","30",="0.00",
="08759P","鴻海凱基6A售06",="0",="0",="0","--","--","--","--"," ",="0.00",="0.58","30",="0.60","30",="0.00",
="08760P","亞光永豐6A售02","1,085,000","14","979,230",="0.88",="0.92",="0.88",="0.91","+",="0.06",="0.91","10",="0.92","20",="0.00",
="08761P","鴻海永豐6A售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.51","10",="0.52","10",="0.00",
="08762P","鴻海統一6A售02","22,000","2","14,520",="0.66",="0.66",="0.66",="0.66"," ",="0.00",="0.66","108",="0.68","108",="0.00",
="08763P","鴻海統一6A售03",="0",="0",="0","--","--","--","--"," ",="0.00",="0.46","108",="0.48","108",="0.00",
="08764P","GIS群益6A售01","330,000","9","60,800",="0.18",="0.19",="0.18",="0.19","+",="0.02",="0.17","25",="0.18","10",="0.00",
="08765P","大立光群益6B售07",="0",="0",="0","--","--","--","--"," ",="0.00",="0.61","25",="0.62","10",="0.00",
="08766P","大立光群益6C售05",="0",="0",="0","--","--","--","--"," ",="0.00",="0.73","25",="0.74","10",="0.00",
="08767P","大立光群益6C售06","1,000","1","670",="0.67",="0.67",="0.67",="0.67"," ",="0.00",="0.65","25",="0.66","10",="0.00",
="08768P","大立光群益6C售07",="0",="0",="0","--","--","--","--"," ",="0.00",="0.81","25",="0.82","10",="0.00",
="08769P","大立光群益6C售08","350,000","9","354,720","1.02","1.02",="0.99","1.00","-",="0.03","1.00","25","1.01","10",="0.00",
="08770P","日月光群益6A售01","188,000","1","146,640",="0.78",="0.78",="0.78",="0.78","-",="0.02",="0.77","25",="0.78","10",="0.00",
="08771P","長華群益6B售03","99,000","1","114,840","1.16","1.16","1.16","1.16","-",="0.03","1.17","25","1.18","10",="0.00",
="08772P","智邦群益6B售03",="0",="0",="0","--","--","--","--"," ",="0.00","1.22","25","1.23","10",="0.00",
="08773P","農林群益6B售02","28,000","4","27,270",="0.99",="0.99",="0.95",="0.95","-",="0.11",="0.95","25",="0.96","10",="0.00",
="08774P","廣宇群益6B售02","169,000","3","300,070","1.77","1.79","1.77","1.79","+",="0.07","1.77","25","1.78","10",="0.00",
="08775P","樺漢群益6A售03","63,000","1","37,170",="0.59",="0.59",="0.59",="0.59","+",="0.01",="0.58","25",="0.59","10",="0.00",
="08776P","聯鈞群益6B售01","100,000","2","108,000","1.08","1.08","1.08","1.08","+",="0.01","1.10","25","1.12","10",="0.00",
="08777P","鴻海群益6B售04","338,000","4","263,640",="0.78",="0.78",="0.78",="0.78","+",="0.02",="0.76","40",="0.77","10",="0.00",
="08778P","鴻海群益6B售05",="0",="0",="0","--","--","--","--"," ",="0.00",="0.86","25",="0.87","10",="0.00",
="08779P","鴻海群益6B售06",="0",="0",="0","--","--","--","--"," ",="0.00",="0.84","25",="0.85","10",="0.00",
="08780P","大立光元大6A售04",="0",="0",="0","--","--","--","--"," ",="0.00",="0.81","100",="0.82","100",="0.00",
