"106年06月09日 大盤統計資訊"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)",
"1449","佳和","50,824","27","276,483","5.69","5.69","5.41","5.42","-","0.07","5.42","7","5.49","5","0.00",
"1451","年興","539,508","331","13,729,950","25.45","25.50","25.35","25.50","-","0.10","25.45","7","25.50","5","16.35",
"1452","宏益","4,069,770","1,495","101,004,959","24.75","25.25","24.15","24.30","-","0.40","24.25","7","24.35","10","14.55",
"1453","大將","1,520,921","464","13,143,719","8.65","8.65","8.42","8.65","+","0.78","8.65","45","--","0","0.00",
"1454","台富","61,014","30","512,577","8.41","8.41","8.37","8.37","-","0.04","8.36","3","8.40","5","22.03",
"1455","集盛","2,670,024","735","23,862,680","8.97","9.00","8.90","8.90","-","0.04","8.90","11","8.93","30","13.28",
"1456","怡華","81,009","30","904,347","11.20","11.25","11.10","11.10"," ","0.00","11.10","3","11.20","9","15.42",
"1457","宜進","665,731","201","6,973,974","10.40","10.55","10.35","10.40","+","0.05","10.40","62","10.45","12","49.52",
"1459","聯發","229,361","101","1,872,178","8.09","8.25","8.09","8.12","+","0.04","8.12","10","8.14","15","0.00",
"1460","宏遠","277,084","188","4,503,973","16.35","16.35","16.20","16.20","-","0.10","16.20","46","16.25","2","15.73",
"1463","強盛","1,180,924","559","35,357,980","30.15","30.20","29.80","29.85","-","0.15","29.85","4","29.90","22","5.21",
"1464","得力","2,191,208","973","64,466,053","30.00","30.00","28.85","28.90","-","1.00","28.90","18","28.95","3","20.79",
"1465","偉全","49,100","16","630,430","12.85","12.85","12.80","12.80"," ","0.00","12.80","2","12.85","24","26.67",
"1466","聚隆","202,817","99","2,519,637","12.60","12.60","12.30","12.35","-","0.40","12.35","8","12.40","2","0.00",
"1467","南緯","111,816","59","1,052,940","9.45","9.45","9.39","9.44","-","0.01","9.40","2","9.44","3","0.00",
"1468","昶和","24,000","9","238,880","10.05","10.05","9.89","9.93","-","0.02","9.95","1","10.20","20","0.00",
"1469","理隆","0","0","0","--","--","--","--"," ","0.00","13.70","1","13.95","2","0.00",
"1470","大統染","7,000","7","123,250","17.60","17.75","17.50","17.50","-","0.10","17.30","1","17.60","1","37.23",
"1471","首利","581,599","125","3,095,574","5.38","5.44","5.26","5.30","-","0.09","5.29","8","5.30","2","0.00",
"1472","三洋紡","134,000","70","2,076,700","15.75","15.75","15.35","15.35","-","0.15","15.35","3","15.50","7","0.00",
"1473","台南","101,110","77","2,653,448","26.40","26.40","26.15","26.15","-","0.25","26.15","6","26.20","5","35.34",
"1474","弘裕","164,320","59","1,897,179","11.55","11.60","11.50","11.50","-","0.05","11.50","88","11.55","25","13.22",
"1475","本盟","446,015","212","9,426,962","21.55","21.60","20.50","21.10","-","0.20","21.00","3","21.10","3","0.00",
"1476","儒鴻","1,477,571","1,161","480,540,072","329.00","332.50","320.00","320.00","-","5.00","320.00","37","320.50","13","26.27",
"1477","聚陽","1,692,688","1,051","235,259,281","138.50","140.00","138.00","139.00","+","0.50","138.50","169","139.00","32","24.05",
"1503","士電","32,400","29","1,309,777","40.40","40.55","40.30","40.45","-","0.05","40.40","3","40.45","15","16.51",
"1504","東元","3,749,786","2,282","106,976,247","28.45","28.70","28.40","28.60","+","0.15","28.55","3","28.65","97","17.02",
"1506","正道","457,425","183","11,512,508","25.10","25.50","24.90","25.45","+","0.50","25.45","85","25.50","64","84.83",
"1507","永大","359,422","315","18,372,189","51.40","51.40","50.70","51.20","+","0.20","50.90","3","51.20","1","14.42",
"1512","瑞利","2,077,866","792","20,330,443","9.80","10.00","9.61","9.88","+","0.13","9.88","19","9.90","71","0.00",
"1513","中興電","444,475","315","8,571,115","19.30","19.40","19.20","19.20","-","0.05","19.20","14","19.25","7","17.30",
"1514","亞力","1,701,002","396","17,689,171","10.25","10.50","10.25","10.40","+","0.15","10.35","171","10.40","11","94.55",
"1515","力山","487,859","217","11,094,862","22.75","22.85","22.70","22.70","-","0.05","22.70","69","22.75","35","37.83",
"1516","川飛","14,533","15","236,131","16.30","16.30","16.20","16.25","-","0.05","16.20","3","16.30","3","41.67",
"1517","利奇","171,060","88","1,779,218","10.35","10.45","10.35","10.35"," ","0.00","10.35","45","10.40","28","0.00",
"1519","華城","1,496,257","324","25,951,632","17.05","17.50","17.00","17.35","+","0.30","17.30","8","17.35","3","14.11",
"1521","大億","733,455","506","61,870,975","83.20","85.00","83.20","84.80","+","2.30","84.70","13","84.80","13","13.48",
"1522","堤維西","989,707","491","31,752,301","32.30","32.30","31.90","31.90","-","0.20","31.90","73","32.00","9","9.61",
"1524","耿鼎","389,296","152","4,544,468","11.85","11.85","11.55","11.60","-","0.10","11.55","26","11.60","5","11.49",
"1525","江申","327,113","267","38,261,438","120.50","121.00","114.00","114.50","-","5.00","114.50","4","115.00","2","15.81",
"1526","日馳","1,197,280","597","21,403,671","17.20","18.60","17.20","17.50","+","0.30","17.50","11","17.70","5","17.33",
"1527","鑽全","346,001","279","30,218,587","87.30","88.20","86.90","87.40","+","0.30","87.30","22","87.40","14","24.55",
"1528","恩德","291,277","125","3,030,051","10.35","10.50","10.30","10.40","+","0.15","10.35","1","10.40","69","31.52",
"1529","樂士","1,000","1","3,330","3.33","3.33","3.33","3.33","-","0.11","3.34","25","3.39","5","0.00",
"1530","亞崴","8,001","8","238,830","29.80","29.90","29.80","29.85","+","0.05","29.80","6","29.85","9","31.76",
"1531","高林股","182,650","103","3,797,235","20.75","21.00","20.60","20.90","-","0.10","20.85","4","20.90","3","34.26",
"1532","勤美","499,064","264","15,046,060","30.40","30.40","30.00","30.10","-","0.30","30.10","27","30.15","14","11.80",
"1533","車王電","773,857","569","32,631,791","41.40","42.85","41.40","41.80","+","0.60","41.80","10","41.85","1","122.94",
"1535","中宇","24,400","20","1,076,539","44.25","44.25","44.00","44.10","-","0.10","44.00","4","44.10","2","27.91",
"1536","和大","2,681,180","2,042","400,100,960","149.50","151.00","147.00","147.00","-","1.00","147.00","12","147.50","6","33.49",
"1537","廣隆","228,527","191","35,971,712","158.00","158.00","156.50","156.50","-","0.50","156.00","28","156.50","1","13.97",
"1538","正峰新","614,174","237","5,206,299","8.69","8.69","8.38","8.50","+","0.20","8.49","1","8.50","18","0.00",
"1539","巨庭","98,000","51","2,247,200","23.35","23.35","22.70","22.95","-","0.25","22.80","1","23.00","2","13.99",
"1540","喬福","69,414","24","1,056,642","15.25","15.40","15.20","15.35","+","0.15","15.20","2","15.30","2","1,535.00",
"1541","錩泰","57,346","46","3,076,518","54.20","54.20","53.10","54.10","+","0.10","53.30","5","54.10","1","16.96",
"1558","伸興","153,120","130","21,618,660","142.50","143.00","140.00","140.00","-","2.50","140.00","36","141.50","1","12.46",
"1560","中砂","773,665","539","56,428,912","73.40","73.40","72.60","72.80"," ","0.00","72.80","4","72.90","12","17.42",
"1568","倉佑","3,878,550","2,316","165,854,176","43.40","43.80","41.90","42.05","-","1.15","42.05","10","42.20","2","25.80",
"1582","信錦","653,885","432","45,747,413","69.60","70.30","69.60","70.00","+","0.40","69.80","13","70.00","61","11.48",
"1583","程泰","35,000","22","2,276,100","65.00","65.10","65.00","65.00"," ","0.00","65.00","2","65.20","2","41.14",
"1589","永冠-KY","753,250","523","68,402,525","90.60","91.30","90.30","90.90","+","0.40","90.90","15","91.00","25","13.81",
"1590","亞德客-KY","1,236,445","1,038","397,408,065","330.00","331.50","315.00","319.00","-","9.50","319.00","2","319.50","2","27.13",
"1592","英瑞-KY","259,000","177","12,914,650","50.90","50.90","49.60","49.75","-","0.65","49.65","3","49.75","1","12.22",
"1598","岱宇","224,070","148","9,231,855","41.55","42.00","40.90","40.95","-","0.55","40.95","2","41.20","2","26.76",
"1603","華電","820,509","276","21,731,985","25.80","26.85","25.80","26.35","+","0.75","26.30","5","26.35","7","13.44",
"1604","聲寶","512,774","156","8,909,923","17.25","17.45","17.25","17.45","+","0.15","17.40","10","17.45","21","13.02",
"1605","華新","7,304,346","2,130","92,124,967","12.65","12.70","12.55","12.55","-","0.05","12.55","26","12.60","179","9.23",
"1608","華榮","322,197","167","2,960,384","9.18","9.25","9.15","9.15","-","0.04","9.15","21","9.16","1","18.30",
"1609","大亞","5,966,353","696","37,885,239","6.31","6.40","6.24","6.31"," ","0.00","6.31","5","6.32","17","17.53",
"1611","中電","391,360","130","3,144,907","8.08","8.12","7.97","8.05","-","0.03","8.03","2","8.05","2","0.00",
"1612","宏泰","166,485","74","1,608,240","9.68","9.78","9.63","9.64","-","0.12","9.64","9","9.65","2","19.67",
"1614","三洋電","15,001","9","373,625","25.00","25.00","24.90","24.90","-","0.10","24.85","6","24.90","8","23.49",
"1615","大山","176,001","87","2,053,012","11.85","11.85","11.55","11.60","-","0.25","11.60","7","11.75","11","11.72",
"1616","億泰","205,001","62","1,160,635","5.74","5.74","5.60","5.60","-","0.09","5.60","7","5.61","5","56.00",
"1617","榮星","126,001","37","1,133,629","9.01","9.04","8.96","9.00","-","0.03","9.00","1","9.01","1","15.00",
"1618","合機","165,286","45","1,387,463","8.40","8.50","8.35","8.37","-","0.11","8.35","8","8.38","7","34.88",
"1626","艾美特-KY","1,279,163","803","41,905,743","31.40","34.10","31.00","33.60","+","2.60","33.55","9","33.60","14","14.36",
"1701","中化","115,903","76","2,201,163","19.05","19.10","18.90","18.95","-","0.05","18.90","23","18.95","2","18.40",
"1702","南僑","281,702","213","17,372,066","61.90","62.10","61.40","61.40","-","0.40","61.40","14","61.50","3","13.46",
"1704","榮化","2,768,221","1,651","113,542,067","41.25","41.25","40.85","40.85","-","0.45","40.85","16","40.90","122","8.80",
"1707","葡萄王","435,729","407","84,790,059","196.00","196.50","193.00","193.50","-","2.00","193.50","9","194.00","15","20.48",
"1708","東鹼","287,366","168","8,096,644","28.35","28.40","28.10","28.15","-","0.15","28.15","37","28.25","10","9.51",
"1709","和益","611,734","263","12,223,287","20.05","20.05","19.95","20.00","-","0.05","19.95","83","20.00","33","11.24",
"1710","東聯","6,141,603","2,505","148,473,827","23.85","24.50","23.60","24.20","+","0.30","24.20","82","24.25","22","0.00",
"1711","永光","549,409","309","10,112,771","18.50","18.55","18.35","18.45","-","0.05","18.40","1","18.45","15","24.93",
"1712","興農","630,013","262","10,052,242","16.00","16.00","15.90","15.90","-","0.10","15.90","330","15.95","9","11.12",
"1713","國化","7,648","12","125,546","16.45","16.45","16.40","16.40","X","0.00","16.40","3","16.50","30","24.85",
"1714","和桐","5,823,405","1,362","49,068,001","8.32","8.50","8.25","8.44","+","0.11","8.43","4","8.44","14","21.64",
"1715","萬洲","370,362","112","3,805,127","10.35","10.35","10.20","10.25","-","0.05","10.20","509","10.25","26","0.00",
"1717","長興","318,719","192","10,423,239","32.80","32.80","32.65","32.70","-","0.10","32.70","9","32.75","8","14.09",
"1718","中纖","3,250,597","1,033","26,172,886","8.13","8.13","8.01","8.01","-","0.12","8.01","111","8.03","31","0.00",
"1720","生達","86,151","68","2,817,934","32.70","32.85","32.55","32.85","+","0.15","32.65","28","32.85","3","18.46",
"1721","三晃","272,700","64","3,918,088","14.40","14.45","14.30","14.30","-","0.05","14.30","26","14.35","1","17.23",
"1722","台肥","877,985","499","35,638,187","40.80","40.80","40.50","40.55","-","0.25","40.55","2","40.60","2","135.17",
"1723","中碳","331,852","256","40,240,506","122.50","122.50","120.00","121.50","-","1.00","121.00","3","121.50","11","26.59",
"1724","台硝","40,001","21","645,966","16.15","16.20","16.10","16.15","-","0.05","16.15","1","16.20","9","14.82",
"1725","元禎","13,333","12","189,211","14.20","14.25","14.10","14.25","+","0.15","14.15","7","14.25","3","11.97",
"1726","永記","468,001","16","38,706,784","83.00","83.00","82.50","82.90","+","0.10","82.50","5","82.90","1","13.12",
"1727","中華化","104,079","43","1,323,894","12.75","12.75","12.70","12.75"," ","0.00","12.70","13","12.75","8","15.36",
"1730","花仙子","131,127","45","5,320,410","40.50","40.75","40.20","40.50","-","0.15","40.40","1","40.50","2","12.94",
"1731","美吾華","192,619","60","2,713,066","14.20","14.20","14.05","14.10","-","0.10","14.05","3","14.10","11","19.05",
"1732","毛寶","81,000","48","1,021,750","12.70","12.70","12.55","12.55","-","0.15","12.50","28","12.55","49","0.00",
"1733","五鼎","107,102","83","3,691,756","34.55","34.60","34.40","34.40","-","0.10","34.35","7","34.40","1","0.00",
"1734","杏輝","143,091","111","3,152,685","22.10","22.20","21.95","21.95","-","0.15","21.95","4","22.00","5","156.79",
"1735","日勝化","30,001","12","378,012","12.60","12.60","12.60","12.60"," ","0.00","12.60","7","12.65","7","21.36",
"1736","喬山","73,789","64","2,946,110","40.00","40.05","39.70","39.85","-","0.20","39.85","28","39.90","1","16.89",
"1737","臺鹽","142,876","115","4,339,094","30.50","30.50","30.20","30.35","-","0.15","30.30","5","30.35","4","17.34",
"1762","中化生","76,011","47","1,837,269","24.30","24.30","24.00","24.00","-","0.30","24.00","4","24.15","2","60.00",
"1773","勝一","255,295","172","17,323,253","67.70","68.40","67.30","67.30","+","0.20","67.30","11","67.60","1","12.37",
"1776","展宇","13,000","6","292,100","22.45","22.50","22.45","22.45","+","0.10","22.40","1","22.45","1","17.82",
"1783","和康生","245,002","122","5,320,042","21.55","21.90","21.55","21.75","+","0.20","21.75","3","21.85","18","0.00",
"1786","科妍","977,111","608","46,366,189","48.10","48.15","47.00","47.10","-","0.55","47.10","5","47.15","20","0.00",
"1789","神隆","589,255","394","24,716,407","42.40","42.50","41.70","41.70","-","0.70","41.70","11","41.85","2","48.49",
"1802","台玻","2,909,926","875","41,913,241","14.70","14.70","14.20","14.30","-","0.20","14.25","151","14.30","66","0.00",
"1805","寶徠","147,280","62","1,865,175","12.70","12.75","12.60","12.65"," ","0.00","12.60","113","12.65","3","0.00",
"1806","冠軍","151,669","59","1,115,374","7.40","7.40","7.32","7.35","-","0.05","7.34","1","7.35","2","0.00",
"1808","潤隆","264,212","181","12,701,148","48.25","48.25","47.95","48.05","-","0.20","48.00","34","48.10","1","10.80",
"1809","中釉","76,245","42","852,565","11.20","11.20","11.15","11.15","-","0.05","11.15","13","11.20","13","50.68",
"1810","和成","240,002","84","2,209,248","9.20","9.24","9.18","9.18","-","0.02","9.18","18","9.20","1","9.46",
"1817","凱撒衛","59,001","37","2,254,440","38.15","38.30","38.10","38.25","+","0.10","38.25","4","38.30","5","11.18",
"1902","台紙","2,365,507","784","42,317,316","17.80","18.10","17.65","17.85","+","0.05","17.75","44","17.85","9","0.00",
"1903","士紙","24,781","24","785,044","31.70","32.00","31.60","31.60","-","0.30","31.55","1","32.05","1","0.00",
"1904","正隆","1,609,878","604","23,077,836","14.40","14.50","14.25","14.25","-","0.10","14.25","135","14.30","27","10.88",
"1905","華紙","2,070,024","807","20,722,716","10.00","10.15","9.93","9.93","-","0.07","9.93","29","9.97","3","24.22",
"1906","寶隆","548,342","325","14,319,691","26.10","26.40","25.90","26.40","+","0.15","26.30","11","26.40","12","3.85",
"1907","永豐餘","1,350,218","670","13,726,597","10.25","10.25","10.10","10.15","-","0.10","10.15","14","10.20","141","84.58",
"1909","榮成","7,716,730","3,127","254,039,383","32.95","33.45","32.65","33.00","+","0.10","33.00","117","33.05","36","10.65",
"2002","中鋼","11,894,705","4,526","290,158,762","24.40","24.50","24.35","24.35"," ","0.00","24.35","63","24.40","64","19.48",
"2002A","中鋼特","72,295","12","3,085,846","42.65","42.70","42.60","42.70"," ","0.00","42.70","2","42.90","5","0.00",
"2006","東和鋼鐵","431,474","275","10,216,101","23.70","23.80","23.60","23.60","-","0.15","23.60","53","23.70","4","13.33",
"2007","燁興","139,262","56","680,884","4.93","4.94","4.85","4.85","-","0.09","4.83","7","4.85","66","0.00",
"2008","高興昌","72,509","22","761,442","10.50","10.65","10.45","10.45"," ","0.00","10.45","42","10.50","19","0.00",
"2009","第一銅","442,856","171","3,850,710","8.70","8.74","8.64","8.72","+","0.12","8.70","14","8.72","15","0.00",
"2010","春源","241,443","153","2,900,716","12.10","12.10","11.95","11.95","-","0.05","11.95","66","12.05","22","11.38",
"2012","春雨","10,001","8","142,914","14.30","14.35","14.25","14.25","-","0.05","14.25","4","14.30","10","14.39",
"2013","中鋼構","48,123","39","985,346","20.50","20.60","20.40","20.45","-","0.05","20.40","13","20.45","1","58.43",
"2014","中鴻","5,103,525","1,560","45,464,339","8.98","8.99","8.88","8.89","-","0.06","8.88","396","8.89","21","4.88",
"2015","豐興","350,820","273","18,080,910","51.40","51.80","51.40","51.50","+","0.30","51.50","10","51.60","2","14.51",
"2017","官田鋼","786,986","244","7,077,948","9.03","9.07","8.92","9.01","-","0.10","8.99","9","9.01","21","7.97",
"2020","美亞","77,105","47","1,021,934","13.30","13.35","13.20","13.20"," ","0.00","13.20","66","13.25","4","7.14",
