"106年06月19日 大盤統計資訊"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)",
"2451","創見","301,781","243","31,089,943","103.50","103.50","102.50","103.50"," ","0.00","103.00","2","103.50","210","15.73",
"2453","凌群","104,100","41","1,257,205","12.10","12.15","12.05","12.05"," ","0.00","12.05","5","12.15","7","14.88",
"2454","聯發科","5,515,421","3,660","1,409,877,119","253.00","258.00","253.00","255.50","+","2.50","255.00","75","255.50","2","15.45",
"2455","全新","495,679","288","30,093,905","60.50","60.90","60.50","60.80","-","0.10","60.80","2","60.90","26","29.23",
"2456","奇力新","667,991","474","56,523,238","85.00","85.20","84.10","84.10","-","0.30","84.10","12","84.50","2","16.59",
"2457","飛宏","2,070,555","683","27,298,324","13.10","13.25","13.05","13.25","+","0.20","13.15","22","13.25","186","0.00",
"2458","義隆","2,488,186","1,432","106,019,907","42.20","42.90","42.05","42.80","+","0.75","42.75","51","42.80","25","26.10",
"2459","敦吉","46,470","44","1,862,773","40.00","40.20","39.90","40.10","+","0.20","40.10","1","40.15","10","10.08",
"2460","建通","215,217","102","2,797,459","13.10","13.15","12.90","13.00","-","0.10","12.95","22","13.00","2","52.00",
"2461","光群雷","259,632","144","3,992,553","15.30","15.40","15.30","15.35","+","0.05","15.35","7","15.40","7","10.73",
"2462","良得電","75,332","43","1,762,833","23.30","23.50","23.30","23.40","+","0.15","23.40","1","23.45","13","29.62",
"2464","盟立","3,030,738","1,672","123,957,983","41.00","41.15","40.60","40.90","-","0.40","40.90","18","40.95","12","23.64",
"2465","麗臺","248,561","95","1,661,528","7.00","7.00","6.53","6.69","-","0.30","6.63","5","6.69","1","0.00",
"2466","冠西電","101,000","63","3,942,400","39.00","39.10","38.90","39.10","+","0.10","38.95","2","39.10","2","0.00",
"2467","志聖","152,042","82","2,906,306","19.15","19.20","19.00","19.20","+","0.05","19.15","1","19.20","1","14.22",
"2468","華經","10,338","7","114,385","11.05","11.15","11.05","11.05"," ","0.00","11.00","4","11.10","5","17.27",
"2471","資通","74,910","39","1,216,245","16.20","16.30","16.10","16.20","+","0.10","16.20","2","16.25","10","18.41",
"2472","立隆電","346,000","214","13,281,150","38.30","38.80","38.20","38.60","+","0.30","38.60","16","38.70","2","16.86",
"2474","可成","3,495,851","2,596","1,256,799,158","360.50","363.00","358.00","358.00","-","4.00","358.00","95","359.00","3","13.82",
"2475","華映","1,908,240","181","2,690,280","1.41","1.41","1.41","1.41"," ","0.00","1.41","202","1.42","207","3.28",
"2476","鉅祥","84,945","54","2,176,732","25.70","25.95","25.50","25.75","+","0.25","25.60","9","25.75","14","10.91",
"2477","美隆電","879,157","499","18,193,286","20.20","21.10","20.20","20.80","+","0.75","20.75","3","20.80","8","13.16",
"2478","大毅","80,929","64","1,848,822","22.70","22.95","22.70","22.90","+","0.25","22.90","4","22.95","1","19.41",
"2480","敦陽科","807,302","325","25,575,850","31.70","31.75","31.60","31.70","+","0.10","31.70","28","31.75","30","13.72",
"2481","強茂","1,388,831","468","25,796,570","18.60","18.65","18.50","18.55","+","0.05","18.55","40","18.60","120","12.37",
"2482","連宇","72,002","36","930,626","13.00","13.00","12.85","12.90","-","0.15","12.90","42","12.95","1","0.00",
"2483","百容","72,457","36","1,357,900","18.80","18.90","18.65","18.75"," ","0.00","18.70","3","18.85","3","14.65",
"2484","希華","368,235","165","7,260,589","19.70","19.80","19.65","19.75","+","0.10","19.75","15","19.80","8","13.17",
"2485","兆赫","1,726,775","924","53,124,908","30.40","31.05","30.40","30.70","+","0.35","30.70","58","30.75","6","56.85",
"2486","一詮","193,943","91","1,697,269","8.78","8.80","8.73","8.75","+","0.02","8.74","10","8.75","1","0.00",
"2488","漢平","425,004","292","16,528,456","39.05","39.25","38.65","38.65","-","0.25","38.65","16","38.80","6","7.68",
"2489","瑞軒","1,056,194","529","21,857,785","20.65","20.75","20.65","20.65"," ","0.00","20.65","128","20.70","2","172.08",
"2491","吉祥全","8,124","9","54,653","6.74","6.74","6.74","6.74","-","0.13","6.80","7","6.90","2","0.00",
"2492","華新科","2,120,079","1,420","110,615,814","51.10","52.60","51.10","52.40","+","1.20","52.40","4","52.50","12","12.54",
"2493","揚博","155,221","99","4,219,931","27.20","27.25","27.05","27.25","+","0.15","27.15","25","27.25","3","12.22",
"2495","普安","176,000","60","2,773,000","15.70","15.80","15.65","15.70","+","0.10","15.70","2","15.75","5","17.07",
"2496","卓越","204,138","197","45,159,222","224.50","228.50","217.00","218.00","-","5.00","218.00","8","220.00","6","57.37",
"2497","怡利電","261,462","176","8,322,464","32.20","32.20","31.65","31.85","-","0.15","31.85","1","31.90","3","0.00",
"2498","宏達電","3,800,293","2,383","265,777,964","70.20","70.40","69.40","69.40","-","0.40","69.40","190","69.50","3","0.00",
"2499","東貝","893,443","345","10,407,827","11.60","11.70","11.60","11.60"," ","0.00","11.60","74","11.65","4","0.00",
"2501","國建","965,092","485","18,649,564","19.30","19.40","19.10","19.40","+","0.40","19.35","2","19.40","103","6.58",
"2504","國產","3,338,791","661","31,737,445","9.50","9.53","9.48","9.51","+","0.01","9.51","159","9.52","1","0.00",
"2505","國揚","183,234","94","2,504,757","13.55","13.80","13.55","13.60","+","0.05","13.60","32","13.70","9","61.82",
"2506","太設","76,818","51","821,804","10.70","10.70","10.70","10.70"," ","0.00","10.65","23","10.70","2","20.98",
"2509","全坤建","26,183","7","484,466","18.70","18.70","18.45","18.50"," ","0.00","18.40","5","18.50","2","0.00",
"2511","太子","606,909","251","7,203,067","11.80","11.95","11.75","11.90","+","0.10","11.85","64","11.90","15","11.78",
"2514","龍邦","23,014","20","361,014","15.70","15.75","15.60","15.60","-","0.10","15.60","5","15.65","1","12.68",
"2515","中工","5,462,139","1,106","33,856,048","6.11","6.28","6.10","6.28","+","0.18","6.28","25","6.29","149","36.94",
"2516","新建","397,719","72","2,819,973","7.00","7.14","7.00","7.10","+","0.11","7.07","6","7.10","7","0.00",
"2520","冠德","19,258,230","5,222","378,453,500","18.70","20.00","18.70","20.00","+","1.80","20.00","1,195","--","0","14.18",
"2524","京城","148,502","36","3,529,297","23.70","23.85","23.60","23.80","+","0.10","23.70","2","23.80","15","15.56",
"2527","宏璟","407,007","142","8,537,245","20.70","21.30","20.60","20.95","+","0.25","20.85","5","21.00","17","419.00",
"2528","皇普","521,500","245","6,874,349","12.50","13.50","12.50","13.30","+","0.90","13.20","20","13.30","13","83.13",
"2530","華建","318,230","101","4,523,791","14.15","14.35","14.15","14.15"," ","0.00","14.15","2","14.20","1","0.00",
"2534","宏盛","733,613","307","13,996,182","19.00","19.25","19.00","19.00","+","0.05","19.00","91","19.05","2","6.55",
"2535","達欣工","628,010","265","12,427,443","19.70","19.90","19.70","19.80","+","0.10","19.80","19","19.85","52","7.20",
"2536","宏普","235,105","156","5,502,292","23.45","23.55","23.35","23.35"," ","0.00","23.35","41","23.40","1","31.13",
"2537","聯上發","184,981","91","1,730,601","9.36","9.38","9.35","9.35"," ","0.00","9.35","13","9.36","25","33.39",
"2538","基泰","1,479,968","501","16,458,041","11.10","11.20","11.05","11.05","-","0.05","11.05","68","11.10","5","0.00",
"2539","櫻花建","197,165","102","5,638,485","28.80","28.80","28.40","28.40","-","0.45","28.40","4","28.75","8","8.88",
"2540","愛山林","209,307","17","5,423,754","25.20","26.50","25.20","25.90","+","0.85","26.00","1","26.40","1","14.47",
"2542","興富發","2,448,159","1,368","123,117,203","50.50","50.50","50.10","50.40","-","0.10","50.30","1","50.40","54","14.87",
"2543","皇昌","28,468","23","254,352","9.02","9.04","8.88","9.03","+","0.01","8.90","2","9.04","6","21.50",
"2545","皇翔","463,934","234","19,503,941","41.95","42.20","41.90","42.00","+","0.05","41.95","19","42.00","4","7.46",
"2546","根基","219,013","72","4,109,498","18.70","18.95","18.70","18.75","+","0.05","18.75","1","18.80","30","10.25",
"2547","日勝生","2,565,444","928","36,825,880","14.10","14.50","14.10","14.40","+","0.35","14.35","39","14.40","61","0.00",
"2548","華固","802,512","634","54,627,315","67.30","68.60","67.20","68.30","+","1.00","68.10","12","68.30","3","7.48",
"2597","潤弘","61,091","51","2,686,513","44.05","44.15","43.70","44.00","+","0.30","43.85","16","44.00","11","9.32",
"2601","益航","5,035,605","1,123","46,171,896","9.35","9.35","9.09","9.12","-","0.16","9.12","29","9.13","7","0.00",
"2603","長榮","9,849,509","3,407","145,682,565","14.65","14.90","14.65","14.90","+","0.20","14.85","168","14.90","430","0.00",
"2605","新興","1,138,173","729","23,826,399","21.30","21.30","20.85","21.00","-","0.25","20.95","5","21.00","3","24.14",
"2606","裕民","719,215","513","22,172,222","30.80","31.10","30.55","31.00"," ","0.00","31.00","22","31.10","9","0.00",
"2607","榮運","247,998","93","3,376,771","13.65","13.70","13.60","13.60"," ","0.00","13.60","5","13.65","8","18.38",
"2608","大榮","100,634","52","3,773,508","37.40","37.65","37.40","37.60","+","0.20","37.60","1","37.70","5","15.28",
"2609","陽明","4,612,529","1,137","55,994,552","12.20","12.35","12.05","12.15","-","0.10","12.15","24","12.20","48","0.00",
"2610","華航","6,692,019","1,621","60,643,945","9.11","9.12","9.05","9.06","-","0.06","9.05","809","9.06","158","0.00",
"2611","志信","11,040","5","74,508","6.74","6.76","6.74","6.76","+","0.02","6.69","3","6.74","1","0.00",
"2612","中航","330,620","178","8,957,749","27.40","27.40","27.00","27.10","-","0.30","27.10","9","27.15","2","0.00",
"2613","中櫃","62,408","33","825,893","13.20","13.30","13.15","13.30"," ","0.00","13.20","3","13.30","10","40.30",
"2614","東森","1,002,560","317","9,209,687","9.15","9.27","9.14","9.17","+","0.03","9.17","4","9.18","5","14.11",
"2615","萬海","1,143,938","812","18,927,170","16.75","16.75","16.50","16.55","-","0.20","16.55","9","16.60","11","41.38",
"2616","山隆","191,028","145","6,396,421","33.45","33.60","33.40","33.45"," ","0.00","33.45","8","33.50","1","6.55",
"2617","台航","259,000","75","3,386,750","13.25","13.25","13.00","13.20","-","0.05","13.15","3","13.20","15","0.00",
"2618","長榮航","6,607,549","1,993","95,608,798","14.50","14.60","14.40","14.55","+","0.05","14.50","57","14.55","382","35.49",
"2633","台灣高鐵","9,038,606","2,724","232,030,515","25.95","26.00","25.55","25.60","-","0.35","25.55","538","25.60","25","30.84",
"2634","漢翔","2,466,802","1,192","86,743,027","35.70","35.70","35.05","35.05","-","0.45","35.05","165","35.15","22","18.64",
"2636","台驊投控","200,633","98","4,375,075","21.65","21.90","21.65","21.85","+","0.05","21.80","8","21.85","15","16.94",
"2637","慧洋-KY","1,345,824","797","39,669,903","29.90","29.95","29.10","29.30","-","0.55","29.20","14","29.30","12","27.38",
"2642","宅配通","152,009","41","3,783,676","24.90","25.00","24.75","25.00","+","0.10","24.90","4","25.00","8","28.09",
"2701","萬企","9,193","17","129,137","14.05","14.05","14.05","14.05","+","0.05","14.00","3","14.05","1","16.73",
"2702","華園","252,418","36","3,951,961","15.80","15.80","15.55","15.80","+","0.05","15.75","4","15.85","2","32.92",
"2704","國賓","57,450","45","1,328,893","23.10","23.20","23.10","23.10","-","0.05","23.10","19","23.15","1","20.09",
"2705","六福","168,864","81","1,366,662","8.12","8.13","8.07","8.10"," ","0.00","8.09","1","8.12","13","0.00",
"2706","第一店","47,502","24","798,532","16.80","16.85","16.75","16.85","+","0.05","16.80","9","16.85","31","15.90",
"2707","晶華","727,321","616","118,748,965","158.50","166.00","158.50","165.00","+","7.00","165.00","7","165.50","20","22.45",
"2712","遠雄來","3,000","2","76,300","25.30","25.50","25.30","25.50","+","0.20","25.50","1","25.55","1","62.20",
"2722","夏都","9,100","7","362,029","39.85","39.85","39.70","39.80","+","0.10","39.60","1","39.80","1","32.89",
"2723","美食-KY","142,303","147","48,257,458","335.00","343.50","335.00","337.00","+","2.00","337.00","7","338.00","1","27.00",
"2727","王品","277,548","247","54,065,131","193.50","195.50","193.00","195.50","+","2.00","195.50","2","196.00","20","40.48",
"2731","雄獅","552,700","410","58,285,550","104.50","106.50","103.50","106.50","+","2.00","106.00","34","106.50","16","27.66",
"2739","寒舍","155,059","137","5,859,023","37.50","38.30","37.50","37.70","+","0.65","37.70","3","37.75","1","15.97",
"2748","雲品","341,459","250","24,606,848","73.10","73.10","71.60","71.80","-","0.30","71.70","1","71.80","1","24.26",
"2801","彰銀","3,920,420","729","67,111,247","17.15","17.20","17.05","17.15"," ","0.00","17.10","397","17.15","709","13.29",
"2809","京城銀","1,539,011","757","47,798,441","31.20","31.20","30.90","31.15","-","0.05","31.10","1","31.15","127","7.26",
"2812","台中銀","3,432,183","575","34,315,786","10.00","10.05","9.99","10.00"," ","0.00","10.00","17","10.05","1,473","9.01",
"2816","旺旺保","81,689","47","1,178,550","14.35","14.55","14.35","14.40","+","0.05","14.40","3","14.45","3","11.43",
"2820","華票","744,156","283","11,378,666","15.30","15.35","15.25","15.30"," ","0.00","15.25","326","15.30","6","14.04",
"2823","中壽","10,684,452","3,587","315,246,518","29.30","29.60","29.25","29.60","+","0.30","29.60","207","29.65","412","15.10",
"2832","台產","96,328","47","1,846,110","19.20","19.20","19.10","19.15"," ","0.00","19.15","26","19.20","97","11.89",
"2834","臺企銀","4,532,207","562","37,432,820","8.28","8.28","8.25","8.26","+","0.01","8.26","20","8.27","323","9.28",
"2836","高雄銀","193,891","62","1,908,759","9.84","9.87","9.82","9.85","+","0.01","9.83","1","9.85","16","14.70",
"2838","聯邦銀","240,174","69","2,183,639","9.12","9.13","9.06","9.11","-","0.01","9.11","2","9.13","7","8.93",
"2841","台開","767,952","234","8,544,001","11.15","11.20","11.10","11.15","-","0.05","11.10","103","11.15","188","33.79",
"2845","遠東銀","969,469","314","9,256,072","9.58","9.58","9.52","9.54","-","0.04","9.54","53","9.55","46","9.54",
"2849","安泰銀","62,316","25","802,492","12.75","12.95","12.75","12.90","+","0.10","12.90","2","12.95","29","14.49",
"2850","新產","196,030","80","5,099,986","26.10","26.10","25.95","25.95","-","0.10","25.95","29","26.00","48","7.70",
"2851","中再保","650,080","257","9,745,351","14.90","15.05","14.90","15.05","+","0.15","15.00","22","15.05","7","8.85",
"2852","第一保","177,401","68","2,407,140","13.70","13.70","13.50","13.60","-","0.10","13.55","312","13.60","26","7.95",
"2855","統一證","444,297","135","6,017,506","13.60","13.60","13.50","13.55","-","0.05","13.55","22","13.60","588","13.28",
"2856","元富證","799,976","198","6,479,184","8.14","8.14","8.07","8.08","-","0.06","8.07","35","8.08","36","26.06",
"2867","三商壽","1,941,339","406","30,351,383","15.65","15.70","15.55","15.65"," ","0.00","15.60","96","15.65","9","17.58",
"2880","華南金","12,997,337","4,031","221,936,607","17.10","17.15","17.05","17.10"," ","0.00","17.05","1,662","17.10","1,218","14.13",
"2881","富邦金","15,484,637","6,192","722,416,525","46.40","46.80","46.40","46.80","+","0.45","46.75","350","46.80","515","10.24",
"2881A","富邦特","175,070","118","11,012,991","62.90","63.00","62.90","63.00"," ","0.00","62.90","103","63.00","93","0.00",
"2882","國泰金","16,863,864","5,514","814,065,690","48.00","48.50","47.80","48.40","+","0.70","48.40","8","48.45","335","12.94",
"2882A","國泰特","37,312","39","2,306,344","61.90","61.90","61.80","61.90"," ","0.00","61.80","226","61.90","32","0.00",
"2883","開發金","23,082,728","3,470","191,924,021","8.26","8.33","8.25","8.33","+","0.08","8.32","1","8.33","1,811","18.51",
"2884","玉山金","19,261,148","5,357","356,799,044","18.50","18.60","18.50","18.50"," ","0.00","18.50","469","18.55","802","12.33",
"2885","元大金","12,316,773","2,979","159,227,218","12.85","13.00","12.85","13.00","+","0.15","12.95","816","13.00","1,278","11.71",
"2886","兆豐金","12,774,796","3,423","316,722,713","24.60","24.85","24.60","24.80","+","0.20","24.75","52","24.80","118","15.21",
"2887","台新金","24,727,371","3,541","336,090,899","13.65","13.65","13.50","13.60","-","0.10","13.60","2,000","13.65","1,112","12.95",
"2887E","台新戊特","100,880","74","5,223,993","51.70","51.80","51.70","51.70"," ","0.00","51.70","139","51.80","15","0.00",
"2888","新光金","18,680,649","3,660","146,132,302","7.83","7.86","7.80","7.81","+","0.01","7.81","312","7.82","105","17.36",
"2889","國票金","2,665,678","671","24,841,098","9.33","9.34","9.30","9.33"," ","0.00","9.31","88","9.33","56","12.61",
"2890","永豐金","81,442,869","14,116","728,198,235","8.90","9.00","8.87","9.00","-","0.15","8.99","592","9.00","1,441","12.16",
